Date,Open,High,Low,Close,Adj Close,Volume,MACD,PPO,CCI,ROC,Stochastic Oscillator,Williams_r,SMA_20,SMA_50,SMA_100,EMA_20,EMA_50,EMA_100,Bollinger_Bands_L,Bollinger_Bands_M,Bollinger_Bands_H,OBV,Chaikin,MFI,ATR,Open_RSI,Close_RSI,DJI_Volume,DJI_Open_SMA50,gold_Movement_gold_Open,gold_Open_RSI,gold_Close_RSI,usdeur_Open,usdeur_Adj Close,usdeur_Open_SMA50,oil_Volume,oil_Diff_close,usdcny_Open,usdcny_Close,usdcny_High
2021-07-02,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.008457470628954411,0.008534161232951493,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.07830856323243,99.00368324279785,99.10679772257916,99.08371714637258,99.15036624306755,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.00981947858875609,53.03410212472609,59.26966548098081,301860000,34244.693671875,3.0,37.74310010168869,39.276256137188724,0.8440899848937988,0.8441500067710876,0.8272792208194732,377531,-0.06999969482421875,6.467599868774414,6.467599868774414,6.483799934387207
2021-07-06,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.007844869320607017,0.007915953911091761,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.08090850830078,98.99606925964355,99.10710275950986,99.08474787045019,99.14956692360784,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.009118087260987798,53.03410212472609,59.26966548098081,348430000,34264.406484375,8.0,41.054508916074454,43.73894920976885,0.84306401014328,0.8428999781608582,0.8279091215133667,714044,-1.7900009155273438,6.462800025939941,6.462800025939941,6.4781999588012695
2021-07-07,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.007275510810416108,0.007341392426355249,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.08370849609375,98.98851829528809,99.1073787453043,99.08573817397574,99.14878343225624,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.008466795313774384,53.03410212472609,59.26966548098081,302700000,34275.6053125,12.0,45.71845431706896,46.827621058807665,0.8460000157356262,0.8457000255584717,0.8282845222949982,607971,-1.1700057983398438,6.478300094604492,6.478099822998047,6.479100227355957
2021-07-08,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.006746520401449629,0.006807574219745772,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.08925643920898,98.9817723083496,99.10762844673737,99.08668964206892,99.14801545558487,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.007862024219933357,53.03410212472609,59.26966548098081,335690000,34288.34296875,-1.699951171875,45.17316961189488,46.17918954261922,0.8479200005531311,0.847931981086731,0.8287627220153808,529690,0.7400054931640625,6.471499919891357,6.471499919891357,6.489799976348877
2021-07-09,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.006255185802970686,0.006311760877530027,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.09372848510742,98.9775813293457,99.10785436708157,99.08760379768785,99.14726268637233,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.007300451061366688,53.03410212472609,59.26966548098081,301750000,34300.283984375,6.5999755859375,47.77740816949606,50.240774072587556,0.8440999984741211,0.8440240025520325,0.8291497218608856,422154,1.6199951171875,6.489099979400635,6.489099979400635,6.489500045776367
2021-07-12,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.005798952874783936,0.005851373799802574,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.09882843017579,98.97303131103516,99.10805877120252,99.08848210406683,99.14652482348083,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.0067789902712690675,53.03410212472609,59.26966548098081,294800000,34319.906171875,-1.0,47.4099570780986,48.53408295054008,0.842199981212616,0.8422499895095825,0.8293637216091156,397931,-0.45999908447265625,6.478000164031982,6.478000164031982,6.478000164031982
2021-07-13,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.005375420490878469,0.005423988985261808,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.10324249267578,98.96828132629395,99.10824370826433,99.0893259670584,99.1458015717357,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.006294776680464134,53.03410212472609,59.26966548098081,322430000,34339.330390625,5.5,49.701254576180325,50.115702283995034,0.8428199887275696,0.8428000211715698,0.8296361207962036,444078,1.1500015258789062,6.474599838256836,6.474599838256836,6.474599838256836
2021-07-14,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.0049823347713982,0.005027331182892204,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.10655044555664,98.96483131408691,99.10841103227263,99.09013673738363,99.14509264180731,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.005845149774716695,53.03410212472609,59.26966548098081,344340000,34359.649140625,5.0,51.75897551148223,55.71511075442049,0.8493000268936157,0.8492299914360046,0.8299781215190888,528360,-2.1200027465820312,6.46750020980835,6.46750020980835,6.47599983215332
2021-07-15,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.004617582885515503,0.004659267614432199,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.10905044555665,98.9623812866211,99.10856242066109,99.09091571279414,99.14439775009532,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.005427639076522646,53.03410212472609,59.26966548098081,320450000,34376.541328125,18.5,58.52056182296364,57.140725175750674,0.8450700044631958,0.8450700044631958,0.8302255213260651,368679,-1.4799957275390625,6.468100070953369,6.468299865722656,6.468699932098389
2021-07-16,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,99.11000061035156,0,0.004279186588775019,0.004317801432201785,-35.08771929826136,0.0,30.770585128235226,-69.22941487176477,99.11000061035156,99.11005050659179,98.95949325561523,99.10869939110779,99.09166414014935,99.14371661861526,99.11000041130394,99.11000061035156,99.11000080939918,-117987,-0.38458829743530026,0.0,0.005039950571056742,53.03410212472609,59.26966548098081,322980000,34393.420390625,-1.5,57.81300418177272,51.131059841161324,0.8465200066566467,0.8466100096702576,0.8305803215503693,133926,0.15999603271484375,6.45989990234375,6.460100173950195,6.478499889373779
2021-07-19,99.66000366210938,99.66500091552734,99.58499908447266,99.65029907226562,99.65029907226562,20415,0.04706602763046419,0.04747142185178335,666.6666666666381,0.5451502962231148,97.35102068870712,-2.6489793112928726,99.13701553344727,99.12155654907227,98.96235221862793,99.16028031312283,99.1135713923892,99.1537479543311,98.90150489396382,99.13701553344727,99.37252617293072,-97572,0.6324623307266825,100.0,0.04432283304282277,94.97804131365527,98.07025822587899,440440000,34399.0878125,-26.7999267578125,46.90185711916322,48.82359514174257,0.8466299772262573,0.8464530110359192,0.8310757207870484,82565,-5.3899993896484375,6.4781999588012695,6.4781999588012695,6.490200042724609
2021-07-20,99.7073974609375,99.7073974609375,99.7073974609375,99.7073974609375,99.7073974609375,37,0.08460697366679426,0.08529994370540181,357.7743759987736,0.6027614235768073,100.0,-0.0,99.16688537597656,99.13275451660157,98.97189422607421,99.21238670815279,99.13685868919502,99.16471131089756,98.82509950914397,99.16688537597656,99.50867124280916,-97535,0.631318134255096,100.0,0.04523537273061222,95.36238715047588,98.25901016554624,387020000,34387.158203125,9.5999755859375,50.505355148633484,49.74994907495132,0.8479999899864197,0.8478999733924866,0.831564120054245,561629,1.0,6.4893999099731445,6.4893999099731445,6.489500045776367
2021-07-21,99.55500030517578,99.55500030517578,99.54830169677734,99.54830169677734,99.54830169677734,158,0.10036381374897019,0.10115859057336343,182.07608214755612,0.44223699296396013,73.36849633470409,-26.631503665295906,99.18880043029785,99.14152053833008,98.97754623413086,99.24437861183132,99.1529937091002,99.1723071601229,98.81019112377531,99.18880043029785,99.56740973682038,-97693,0.6188121534102485,99.23401584124532,0.05336825783272251,75.38371551258284,75.9635307625422,317090000,34382.59203125,-5.9000244140625,48.334310053761406,46.456923143579985,0.8485000133514404,0.8485999703407288,0.8320671200752259,503030,2.8800048828125,6.48390007019043,6.48390007019043,6.484399795532227
2021-07-22,99.63999938964844,99.64520263671875,99.63819885253906,99.63819885253906,99.63819885253906,203,0.11873645229293572,0.11963885959767279,169.67781955756152,0.5329414175508866,88.4166432530459,-11.5833567469541,99.21521034240723,99.15208450317382,98.98285224914551,99.28188530142253,99.17202136178408,99.18153273819054,98.79129410160863,99.21521034240723,99.63912658320584,-97490,0.6030230376103984,99.24148744719096,0.05647773512619992,78.13514375598174,78.87972245895457,291610000,34387.130859375,-13.4000244140625,43.735916756005345,47.44039857558125,0.8478000164031982,0.8479800224304199,0.8324625205993652,435181,1.6100006103515625,6.4670000076293945,6.4670000076293945,6.469699859619141
2021-07-23,99.62010192871094,99.69000244140625,99.62010192871094,99.64099884033203,99.64099884033203,14144,0.1320012085568294,0.13296520156075453,138.03211702902922,0.5357665489964779,88.8853413705908,-11.114658629409211,99.24176025390625,99.16270446777344,98.98746223449707,99.31608659084249,99.19041263545263,99.1906310768468,98.7824882871376,99.24176025390625,99.7010322206749,-83346,0.19634059390817926,99.54842209963424,0.0574365049525651,75.99382131601118,78.96532292209763,314040000,34400.105078125,6.4000244140625,46.36070559418573,45.8844483533812,0.8493599891662598,0.8494200110435486,0.8328937208652496,274778,0.15999603271484375,6.469699859619141,6.469699859619141,6.480599880218506
2021-07-26,99.67500305175781,99.67500305175781,99.63899993896484,99.65249633789062,99.65249633789062,1736,0.1418067158787153,0.14280209507728914,115.86800961430247,0.5473672931068486,90.80994099767567,-9.190059002324334,99.26888504028321,99.17355438232421,98.99386917114258,99.34812561437087,99.20853356496,99.19977692360014,98.78076986051619,99.26888504028321,99.75700022005023,-81610,0.17521102929880647,99.56979007687332,0.05590554836973679,77.80152423297088,79.33568740136968,259790000,34428.7275,2.5,47.39310758411004,44.70026715486883,0.849399983882904,0.849370002746582,0.8334175205230713,395743,-0.15999603271484375,6.480400085449219,6.480400085449219,6.486299991607666
2021-07-27,99.71540069580078,99.71540069580078,99.71540069580078,99.71540069580078,99.71540069580078,14,0.1528910739171181,0.15391690439585526,112.84602284871573,0.6108365268095737,100.0,-0.0,99.29915504455566,99.18566238403321,99.00257316589355,99.38310419355467,99.22841070734592,99.20998729532688,98.78010039445235,99.29915504455566,99.81820969465898,-81596,0.17514420404993888,99.56995428121768,0.05640546333690961,79.0515403489581,81.27795414641585,326610000,34449.28828125,1.199951171875,47.91133129904831,45.151956059175774,0.847000002861023,0.8468999862670898,0.8339037203788757,333123,-0.26000213623046875,6.4816999435424805,6.4816999435424805,6.510499954223633
2021-07-28,99.69499969482422,99.75499725341797,99.69499969482422,99.75499725341797,99.75499725341797,163,0.16299175134783184,0.16403379658971673,101.97993222023405,0.650788658151859,100.0,-0.0,99.33140487670899,99.19856231689454,99.01252311706543,99.41852258020832,99.24906116013305,99.22077957172472,98.78399272213214,99.33140487670899,99.87881703128583,-81433,0.1787908407393845,99.5718572764513,0.05666204156954106,76.70254397024665,82.39939625221858,347170000,34463.981484375,-4.199951171875,46.19601391394253,45.151956059175774,0.8458520174026489,0.84579998254776,0.8344627606868744,318911,0.7399978637695312,6.509699821472168,6.509699821472168,6.510300159454346
2021-07-29,99.68099975585938,99.70369720458984,99.68000030517578,99.70369720458984,99.70369720458984,509,0.16495562006824116,0.16596828284703702,81.5773135715436,0.5990279392413529,92.04646266308654,-7.95353733691345,99.3610897064209,99.2104362487793,99.02425506591797,99.44568206824465,99.26689002462155,99.23034229712798,98.800686587081,99.3610897064209,99.9214928257608,-81942,0.18997346900829626,98.21522749008726,0.05797167776044438,75.05435405998372,76.04412284847172,222680000,34476.67765625,7.0999755859375,49.488285528651694,60.120449971997196,0.8441100120544434,0.8441699743270874,0.8349149608612061,294462,1.2300033569335938,6.4893999099731445,6.4893999099731445,6.4899001121521
2021-07-30,99.69999694824219,99.77670288085938,99.69999694824219,99.77670288085938,99.77670288085938,213,0.17043824215765824,0.17143513455796555,85.03360098588573,0.6726892002845761,100.0,-0.0,99.3944248199463,99.22377029418945,99.03577209472657,99.47720785992225,99.28688268565048,99.241161318588,98.81862585128513,99.3944248199463,99.97022378860746,-81729,0.19456315966325566,98.22535120640899,0.059309838821640315,75.81382750046639,78.57647799255388,276410000,34498.02671875,21.4000244140625,57.85844704405111,51.27775874777463,0.8409000039100647,0.8408309817314148,0.8353769612312317,303700,0.32999420166015625,6.4552998542785645,6.4552998542785645,6.466599941253662
2021-08-02,99.9010009765625,99.9010009765625,99.9010009765625,99.9010009765625,99.9010009765625,254,0.182706945250672,0.18370955413508552,108.28442365198522,0.7981034823324594,100.0,-0.0,99.43397483825683,99.23959030151367,99.04739013671875,99.51756910912607,99.31096575588232,99.25422745042907,98.83361487056456,99.43397483825683,100.0343348059491,-81475,0.19325736664538146,98.23729228385585,0.06395185717031779,82.04322667475033,82.05468986665998,238620000,34519.271875,-15.5999755859375,51.198194352245494,53.45770138037241,0.8427900075912476,0.8426700234413147,0.8358139610290527,448200,-2.6899948120117188,6.4604997634887695,6.4604997634887695,6.46750020980835
2021-08-03,99.90470123291016,99.90470123291016,99.90470123291016,99.90470123291016,99.90470123291016,5,0.1905322237330438,0.19151352042447853,100.09543914863418,0.8018369666679138,100.0,-0.0,99.47370986938476,99.25548431396484,99.05802017211914,99.55443883520076,99.3342495000795,99.26710811938909,98.85934726662659,99.47370986938476,100.08807247214294,-81470,0.19323183794512974,98.23752574050795,0.059648171397270536,82.13445025938518,82.14761079295025,259820000,34534.115703125,-0.0999755859375,51.157551104588975,49.9564645871907,0.8421099781990051,0.8421300053596497,0.836282160282135,509938,-0.7000045776367188,6.46120023727417,6.460999965667725,6.469399929046631
2021-08-04,99.84660339355469,99.84660339355469,99.84660339355469,99.84660339355469,99.84660339355469,55,0.18985724705430584,0.1907840725866658,81.08253920061473,0.19699320836629314,92.6893426648618,-7.310657335138197,99.51054000854492,99.27021636962891,99.07056022644043,99.58226403123446,99.35434180962754,99.27858327333296,98.8995010555167,99.51054000854492,100.12157896157315,-81525,0.1929514667351107,98.09469833774669,0.059537433394284696,75.63723397207546,75.53429033086431,245300000,34549.987109375,-3.0,49.8780082335598,50.13234252503748,0.842519998550415,0.8424999713897705,0.8368045604228973,582924,-2.4099960327148438,6.469200134277344,6.469200134277344,6.469399929046631
2021-08-05,99.73500061035156,99.73500061035156,99.73500061035156,99.73500061035156,99.73500061035156,73,0.17826201769659633,0.17910280273732135,50.71887949062199,0.027684153951442393,52.38472406559062,-47.61527593440938,99.54179000854492,99.2827163696289,99.08172721862793,99.59681037210275,99.36926960573436,99.28762124040263,98.95233899058883,99.54179000854492,100.13124102650102,-81598,0.19258059185500162,97.90597839122806,0.063256386952059,65.00028748279516,64.75058408867105,216580000,34557.72609375,1.5,50.54407552445503,47.695461396857375,0.8446000218391418,0.8447800278663635,0.8372901606559754,416331,0.9399948120117188,6.465199947357178,6.465199947357178,6.465799808502197
2021-08-06,99.55850219726562,99.55850219726562,99.55850219726562,99.55850219726562,99.55850219726562,4,0.15306631481749378,0.15378506424232763,-0.8930561609100452,0.010246785042452883,2.862097015883889,-97.13790298411611,99.56421508789063,99.29168640136719,99.09101821899414,99.59316197449922,99.37669049167675,99.29298521974644,99.00904987968072,99.56421508789063,100.11938029610054,-81602,0.19256031114080263,95.45093820971216,0.07134510310447889,52.44011894382218,52.08589600736595,231570000,34572.548125,-11.0,45.74338015232398,33.18634332188735,0.8450800180435181,0.8449000120162964,0.8377885615825653,537136,-0.80999755859375,6.460299968719482,6.460299968719482,6.48330020904541
2021-08-09,99.47740173339844,99.47740173339844,99.47740173339844,99.47740173339844,99.47740173339844,4,0.12511219362291115,0.12570484608172333,-33.61711657025188,-0.161380997441151,0.0,-100.0,99.58258514404297,99.29903442382812,99.09877723693847,99.58213718963248,99.38063995213643,99.29663703189796,99.06576435698327,99.58258514404297,100.09940593110267,-81606,0.19254003469768885,95.41960023570304,0.07204191458752951,47.86343165745545,47.489517536765085,207850000,34588.4921875,-46.300048828125,31.9764394406576,26.216438781746774,0.8510000109672546,0.8511000275611877,0.8384017622470856,598381,-1.7999954223632812,6.482500076293945,6.482500076293945,6.4868998527526855
2021-08-10,99.3948974609375,99.3948974609375,99.38929748535156,99.38929748535156,99.38929748535156,118,0.0947567775308471,0.09521550440285768,-73.07617053337833,-0.25260822142480044,0.0,-100.0,99.59654998779297,99.30462036132812,99.10777221679687,99.5637715035105,99.38097946324291,99.29847189236239,99.11787634741074,99.59654998779297,100.0752236281752,-81724,0.188847088257738,95.638560602206,0.0731892241203399,43.68636623426506,43.045445934670475,255040000,34600.025625,-24.9000244140625,27.23007544573109,28.59914475242425,0.8518610000610352,0.8518999814987183,0.8390911817550659,452126,1.80999755859375,6.485199928283691,6.485199928283691,6.485499858856201
2021-08-11,99.44999694824219,99.46929931640625,99.38999938964844,99.46929931640625,99.46929931640625,530,0.07627610725759837,0.07664815851890532,-68.44817021942698,-0.18383585782257864,15.522167123084893,-84.4778328769151,99.6145149230957,99.31180633544922,99.11769218444825,99.55477415235771,99.38444298689637,99.30185461363058,99.18587756386184,99.6145149230957,100.04315228232956,-81194,0.19997459034712323,95.71831920988082,0.07367583890136473,47.01218988997402,47.82042618149301,232800000,34614.359609375,-1.2999267578125,27.004716730986345,37.31864222043939,0.8532599806785583,0.8529999852180481,0.8397871816158294,513292,0.9599990844726562,6.484799861907959,6.484899997711182,6.487299919128418
2021-08-12,99.4489974975586,99.4489974975586,99.44499969482422,99.44499969482422,99.44499969482422,243,0.05898927489728578,0.05928007741139005,-85.31043466368989,-0.2711727567554664,10.80749019317593,-89.19250980682406,99.63126487731934,99.31850631713867,99.12649215698242,99.54431944211642,99.3868177597563,99.30468916969382,99.2605252300796,99.63126487731934,100.00200452455908,-81437,0.19247436334330742,80.53646864141353,0.07014896623569805,46.958015516694246,46.54401318630268,231600000,34631.706015625,22.39990234375,36.72287904458395,37.00321833833783,0.851639986038208,0.8516510128974915,0.8404419815540314,352465,-0.160003662109375,6.4781999588012695,6.4781999588012695,6.479700088500977
2021-08-13,99.5824966430664,99.5824966430664,99.5824966430664,99.5824966430664,99.5824966430664,4,0.05574163544459054,0.056013381864445676,-40.20205748199424,-0.17292427958605552,37.485012212271485,-62.514987787728515,99.65488967895507,99.32795623779298,99.13544013977051,99.54795536601642,99.39449144145473,99.3101903077804,99.36967442347762,99.65488967895507,99.94010493443253,-81433,0.1924545624726379,65.13199099416678,0.07495953637901873,54.50016351151957,54.022316758414796,236790000,34651.731015625,8.60009765625,40.02434116536939,46.172268919732325,0.8520699739456177,0.8520600199699402,0.8409957408905029,272033,-0.649993896484375,6.478400230407715,6.478300094604492,6.4822001457214355
2021-08-16,99.63999938964844,99.64959716796875,99.63999938964844,99.64959716796875,99.64959716796875,120,0.057914704692450414,0.058191208711878155,-3.130653354892012,-0.05426081292660757,50.50403375027755,-49.49596624972245,99.65485458374023,99.33874816894532,99.14467811584473,99.55763553763093,99.40449558759254,99.31691123570492,99.36963690471082,99.65485458374023,99.94007226276965,-81313,-0.2856136107884076,66.74260481562823,0.07439817841639908,57.31556058255626,57.17122451796908,292590000,34669.17375,18.5999755859375,46.522954373691064,49.69356337754283,0.8477200269699097,0.8478400111198425,0.8415105414390563,334844,-1.1500015258789062,6.476399898529053,6.476399898529053,6.4791998863220215
2021-08-17,99.18000030517578,99.5999984741211,99.18000030517578,99.5999984741211,99.5999984741211,326,0.055000664227080165,0.055260164277195635,-99.18593114382654,-0.1770998656362489,57.95468901334905,-42.04531098665095,99.64948463439941,99.3485481262207,99.15336013793946,99.56167010301095,99.4121623674564,99.32251692359435,99.36438207956886,99.64948463439941,99.93458718922997,-81639,-0.26397013052151574,55.69450864716922,0.10262665587186835,37.3861748500523,54.215491131785306,309410000,34683.85,10.7999267578125,49.91635188133356,49.13146636174041,0.8489000201225281,0.8489000201225281,0.8420811414718627,235303,-0.7000045776367188,6.473599910736084,6.473599910736084,6.486100196838379
2021-08-18,99.57499694824219,99.57499694824219,99.55000305175781,99.55000305175781,99.55000305175781,425,0.04810255707307931,0.04832880601268227,-45.19094931386951,-0.3513457536697096,51.055922853413065,-48.944077146586935,99.64956970214844,99.35734817504883,99.16251014709472,99.56055895527257,99.41756788448782,99.32702159939957,99.36458697020029,99.64956970214844,99.93455243409659,-82064,-0.2742360227615385,75.5815101891468,0.09886728204982642,52.6207585887242,51.334500859872186,289800000,34697.1371875,0.10009765625,49.94805310943949,48.08334080204104,0.8539999723434448,0.8539900183677673,0.8427297413349152,121197,-1.1299972534179688,6.485099792480469,6.485099792480469,6.485300064086914
2021-08-19,99.6050033569336,99.6050033569336,99.6050033569336,99.6050033569336,99.6050033569336,136,0.04653736860947788,0.046753710511402514,-18.011802936262416,-0.29998375679826106,58.64530256453447,-41.35469743546553,99.64790992736816,99.36724822998048,99.1731941986084,99.56479175543076,99.42491829517198,99.33252618865767,99.36229565832626,99.64790992736816,99.93352419641006,-81928,-0.2645575688679037,74.75922514590022,0.09573392655882319,53.54544392202542,54.216831396365826,333550000,34702.107421875,-7.800048828125,47.42875284417208,47.63273440180197,0.854420006275177,0.8544600009918213,0.8433941411972046,88237,-1.7700004577636719,6.4832000732421875,6.4832000732421875,6.497399806976318
2021-08-20,99.5696029663086,99.5696029663086,99.5696029663086,99.5696029663086,99.5696029663086,4,0.04195677818375998,0.04215081182097841,-34.369138681844355,-0.2774259892990759,53.76047500736935,-46.23952499263065,99.64434013366699,99.3764402770996,99.18376220703125,99.56524996599056,99.430592203844,99.33722077831412,99.35669211893833,99.64434013366699,99.93198814839565,-81932,0.12976907552934958,71.46886514837794,0.09142438827783582,52.24984787545352,52.0788135746246,269320000,34710.41640625,4.0999755859375,48.88807846937498,47.93301736953579,0.8564000129699707,0.8564140200614929,0.8440925419330597,365009,-1.3699989318847656,6.49370002746582,6.49370002746582,6.5030999183654785
2021-08-23,99.59320068359375,99.59320068359375,99.59320068359375,99.59320068359375,99.59320068359375,138,0.039772295574564964,0.0399546351577584,-19.989563366814952,-0.14217669412947795,61.985968205280805,-38.014031794719195,99.64137535095215,99.38610427856446,99.19454818725586,99.56791193909562,99.43696900697145,99.34228968732955,99.35290357665102,99.64137535095215,99.92984712525327,-81794,0.3220491312162928,73.21065246845522,0.08657962606407299,53.065095702894446,53.3980655586092,245760000,34723.639609375,-7.2999267578125,46.41745172405402,55.549697718973896,0.8547199964523315,0.8548799753189087,0.8446727418899536,397290,3.3199996948242188,6.491600036621094,6.491600036621094,6.4953999519348145
2021-08-24,99.54100036621094,99.58000183105469,99.53500366210938,99.53500366210938,99.53500366210938,910,0.03296506337687788,0.03311640727147304,-39.13600949004116,-0.02360274073799333,63.96453364492405,-36.03546635507595,99.63235549926758,99.39460433959961,99.20344825744628,99.56477781747789,99.44081350325138,99.34610580564203,99.34242866268244,99.63235549926758,99.92228233585271,-82704,0.03897024090694035,52.5841762708022,0.08455229716552314,50.99114931902701,49.75980099224888,228710000,34741.84359375,24.199951171875,54.60722013287185,56.29407306150675,0.8513000011444092,0.8514599800109863,0.8452027416229249,335888,1.9000015258789062,6.480000019073486,6.480000019073486,6.4832000732421875
2021-08-25,99.44499969482422,99.44499969482422,99.44499969482422,99.44499969482422,99.44499969482422,94,0.020076287901517276,0.020169929751568567,-88.76251716957385,-0.032572260643735855,56.43125213237803,-43.56874786762197,99.61685562133789,99.40130432128906,99.21266624450683,99.55337037722515,99.44097766762678,99.34806410047732,99.32171357887624,99.61685562133789,99.91199766379954,-82798,0.0004801920768272384,52.22674152007782,0.08494170217406836,47.327703173512006,44.68859730918486,237230000,34761.676953125,-9.0,51.457242503108944,49.78479446212719,0.8507000207901001,0.8508399724960327,0.845722541809082,353742,0.8199996948242188,6.469900131225586,6.469900131225586,6.478300094604492
2021-08-26,99.44000244140625,99.45850372314453,99.44000244140625,99.45850372314453,99.45850372314453,2006,0.010826699256583083,0.010877823448876842,-78.49796392778745,0.06963147898612392,59.306916215821026,-40.693083784178974,99.60459594726562,99.40827438354492,99.22014228820801,99.5443354577889,99.4416649639216,99.35025102369845,99.30457194920722,99.60459594726562,99.90461994532403,-80792,0.26474743906746473,71.20789405583974,0.08019595785722643,47.13785491712709,45.58466353544769,239740000,34784.5009375,-4.5999755859375,49.87371072369163,51.182264904329905,0.8494009971618652,0.8493000268936157,0.8460325622558593,344286,-0.94000244140625,6.474899768829346,6.474899768829346,6.485599994659424
2021-08-27,99.5864028930664,99.5864028930664,99.5864028930664,99.5864028930664,99.5864028930664,2,0.013659272143868861,0.013723195967672538,-0.7238900541928878,0.1177283618814448,86.54286689087098,-13.457133109129016,99.59508094787597,99.41780242919921,99.22879028320312,99.54834188019629,99.44734096114297,99.3549272983394,99.30560850241109,99.59508094787597,99.88455339334085,-80790,0.23592001467620352,71.27562309006677,0.08360333014755847,53.076377869109855,53.30116665994468,240990000,34808.835546875,16.0,55.0547107350388,58.727651867317554,0.850849986076355,0.850600004196167,0.8462615621089935,326056,1.3199996948242188,6.480500221252441,6.480500221252441,6.486700057983398
2021-08-30,99.68499755859375,99.68499755859375,99.68499755859375,99.68499755859375,99.68499755859375,74,0.023587964708525533,0.02369569428027206,72.59577749118539,0.24133728644580846,100.0,-0.0,99.58428077697754,99.42930236816406,99.237490234375,99.56135670671033,99.45666082770967,99.36146334309691,99.32693410708659,99.58428077697754,99.84162744686849,-80716,0.2439764750521695,73.37687292154568,0.08467413981754313,56.61149665637116,58.219756007941015,245390000,34845.817578125,14.7999267578125,59.250332883680464,55.83296746258472,0.8474599719047546,0.8475289940834045,0.8463601613044739,360797,0.470001220703125,6.470799922943115,6.470799922943115,6.470799922943115
2021-08-31,99.6500015258789,99.69499969482422,99.63999938964844,99.69499969482422,99.69499969482422,126287,0.03189593738915164,0.03203804325019291,85.03292566831503,0.11297472502728792,100.0,-0.0,99.57379570007325,99.44100234985352,99.2468832397461,99.57408461034022,99.46600744994946,99.36806802332914,99.3553799424205,99.57379570007325,99.792211457726,45571,0.9697460339178885,2.4029856945420107,0.08255458020027441,55.02683306202177,58.69504820494521,337240000,34887.40375,-2.2999267578125,58.33893129404972,57.60941242855431,0.8475000262260437,0.8476799726486206,0.8465197622776032,325853,-0.7099990844726562,6.465099811553955,6.465099811553955,6.470900058746338
2021-09-01,99.71900177001953,99.71900177001953,99.68000030517578,99.68000030517578,99.68000030517578,103,0.03684501382063843,0.037005767378529605,113.17653292138348,0.03051004526971033,92.76412637300419,-7.235873626995811,99.56546554565429,99.45240234375,99.25659126281738,99.58417181937217,99.474399326625,99.3742449001974,99.37892076978287,99.56546554565429,99.75201032152572,45468,0.9686096610208128,2.2988136054772355,0.07944364338909408,57.54989389088513,57.63615965202552,265520000,34917.70359375,-2.4000244140625,57.34759606126857,56.82990000227357,0.8465999960899353,0.8467199802398682,0.8466977620124817,399497,0.089996337890625,6.45959997177124,6.45959997177124,6.4679999351501465
